time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-19 13:20:00-05:00,MLTrader,d7ac727ae8754ddbbd0f6f6b0aecd08f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.1,100.0,0.0
2023-01-19 13:30:00-05:00,MLTrader,3be35e73f1c34af3a683fa6890984939,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 13:30:00-05:00,MLTrader,3be35e73f1c34af3a683fa6890984939,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.1833,100.0,0.0
2023-01-19 13:40:00-05:00,MLTrader,83c56d007bc548ce9cd2d6ef18227ec7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 13:40:00-05:00,MLTrader,83c56d007bc548ce9cd2d6ef18227ec7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.5267,100.0,0.0
2023-01-19 13:50:00-05:00,MLTrader,c5f354575efa497ba5c3b8525bd547e3,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 13:50:00-05:00,MLTrader,c5f354575efa497ba5c3b8525bd547e3,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.3533,100.0,0.0
2023-01-19 14:20:00-05:00,MLTrader,a3755cc33bb04e4c8ff521754a011586,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 14:20:00-05:00,MLTrader,a3755cc33bb04e4c8ff521754a011586,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.5433,100.0,0.0
2023-01-19 14:30:00-05:00,MLTrader,fecc5a19b17f4fd8b25e2eb9ee2908c1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 14:30:00-05:00,MLTrader,fecc5a19b17f4fd8b25e2eb9ee2908c1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.1,99.0,0.0
2023-01-19 14:40:00-05:00,MLTrader,b37cad9d7dcf40f69cfef3f702c384fb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 14:40:00-05:00,MLTrader,b37cad9d7dcf40f69cfef3f702c384fb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.17,99.0,0.0
2023-01-19 14:50:00-05:00,MLTrader,70fd7b3fdcb74678a12b4e2189e4e65a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 14:50:00-05:00,MLTrader,70fd7b3fdcb74678a12b4e2189e4e65a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.2133,99.0,0.0
2023-01-19 15:40:00-05:00,MLTrader,62c1a4a12c82430590ff40bb06f5ad9c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 15:40:00-05:00,MLTrader,62c1a4a12c82430590ff40bb06f5ad9c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.4967,99.0,0.0
2023-01-19 15:50:00-05:00,MLTrader,210d677f4a2c48cb91ae066a437e1a6c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 15:50:00-05:00,MLTrader,210d677f4a2c48cb91ae066a437e1a6c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.2033,100.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,632a1e79f3f4428fb8d17cf10325fc4e,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,632a1e79f3f4428fb8d17cf10325fc4e,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.95,100.0,0.0
2023-01-20 10:10:00-05:00,MLTrader,9a4bafe28efa42fd8c01ae81c7dca08b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 10:10:00-05:00,MLTrader,9a4bafe28efa42fd8c01ae81c7dca08b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.69,99.0,0.0
2023-01-20 10:20:00-05:00,MLTrader,ba72081b4ff64ac6969c7ce7b1fcc96c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 10:20:00-05:00,MLTrader,ba72081b4ff64ac6969c7ce7b1fcc96c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.1733,99.0,0.0
2023-01-20 11:10:00-05:00,MLTrader,a0c022d6e8894bf4824bd534431e5ee4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 11:10:00-05:00,MLTrader,a0c022d6e8894bf4824bd534431e5ee4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.6867,99.0,0.0
2023-01-20 11:20:00-05:00,MLTrader,2efafb5e61d9447ab53100272e59d834,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 11:20:00-05:00,MLTrader,2efafb5e61d9447ab53100272e59d834,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.8367,99.0,0.0
2023-01-20 11:30:00-05:00,MLTrader,c8e1ab66518044d58d26e5bef5993195,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 11:30:00-05:00,MLTrader,c8e1ab66518044d58d26e5bef5993195,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.02,99.0,0.0
2023-01-20 12:10:00-05:00,MLTrader,a4b5427effd545a589aa6c8e5b892e93,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:10:00-05:00,MLTrader,a4b5427effd545a589aa6c8e5b892e93,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.1467,99.0,0.0
2023-01-20 12:20:00-05:00,MLTrader,89404872a25c49a495c92037ba3151b9,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:20:00-05:00,MLTrader,89404872a25c49a495c92037ba3151b9,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.3117,99.0,0.0
2023-01-20 12:40:00-05:00,MLTrader,5f29d833fa174630a44fdfc01df9c95d,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:40:00-05:00,MLTrader,5f29d833fa174630a44fdfc01df9c95d,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.48,99.0,0.0
2023-01-20 12:50:00-05:00,MLTrader,f578a299b85247f0bbe8afcd95af9f62,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:50:00-05:00,MLTrader,f578a299b85247f0bbe8afcd95af9f62,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.43,99.0,0.0
2023-01-20 13:20:00-05:00,MLTrader,46181d4c603143bba1a7528478e90000,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:20:00-05:00,MLTrader,46181d4c603143bba1a7528478e90000,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.01,99.0,0.0
2023-01-20 13:30:00-05:00,MLTrader,3ec5d4301ddc4552bcb2620a4f819ce1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:30:00-05:00,MLTrader,3ec5d4301ddc4552bcb2620a4f819ce1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,126.2333,99.0,0.0
2023-01-20 13:40:00-05:00,MLTrader,edc00dcb86034531989f5d57cd574c01,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:40:00-05:00,MLTrader,edc00dcb86034531989f5d57cd574c01,SOXX,sell,market,fill,1,gtc,0.0,1,stock,126.8333,99.0,0.0
2023-01-20 13:50:00-05:00,MLTrader,ad9ae4541b81484599be38561df8ef28,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:50:00-05:00,MLTrader,ad9ae4541b81484599be38561df8ef28,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.0567,98.0,0.0
2023-01-20 14:00:00-05:00,MLTrader,ff5740ae2c514d30ae4e3856bc838a32,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 14:00:00-05:00,MLTrader,ff5740ae2c514d30ae4e3856bc838a32,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.2167,98.0,0.0
2023-01-20 14:10:00-05:00,MLTrader,b8fd397f45bc4910a7d27a35a42a97de,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 14:10:00-05:00,MLTrader,b8fd397f45bc4910a7d27a35a42a97de,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.2967,98.0,0.0
2023-01-20 14:30:00-05:00,MLTrader,1a70d8c29e9b467fb89a2dcea553bd0c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 14:30:00-05:00,MLTrader,1a70d8c29e9b467fb89a2dcea553bd0c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.4533,98.0,0.0
2023-01-20 14:40:00-05:00,MLTrader,fb0584bc90ba4ca7b568691b412f5b50,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 14:40:00-05:00,MLTrader,fb0584bc90ba4ca7b568691b412f5b50,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.56,98.0,0.0
2023-01-20 15:10:00-05:00,MLTrader,922fdc12770c44ba8286eb959583d934,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:10:00-05:00,MLTrader,922fdc12770c44ba8286eb959583d934,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.92,98.0,0.0
2023-01-20 15:20:00-05:00,MLTrader,43f2bfef378846f6be0f0579b32caa1d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:20:00-05:00,MLTrader,43f2bfef378846f6be0f0579b32caa1d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.1433,97.0,0.0
2023-01-20 15:40:00-05:00,MLTrader,d6bd7b80f7eb4e2e88a9c899cb5cb8ef,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:40:00-05:00,MLTrader,d6bd7b80f7eb4e2e88a9c899cb5cb8ef,SOXX,sell,market,fill,1,gtc,0.0,1,stock,128.24,97.0,0.0
2023-01-20 15:50:00-05:00,MLTrader,87b58541e4504bb19acf64c8ce906bf4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:50:00-05:00,MLTrader,87b58541e4504bb19acf64c8ce906bf4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,128.1333,97.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,61b1e1e97e004b28a15aa05c9ab0793a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,61b1e1e97e004b28a15aa05c9ab0793a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,129.71,97.0,0.0
2023-01-23 09:40:00-05:00,MLTrader,78ae22fdf0eb4dccb9095445cb42422a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:40:00-05:00,MLTrader,78ae22fdf0eb4dccb9095445cb42422a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,130.603,96.0,0.0
2023-01-23 09:50:00-05:00,MLTrader,7f133407de3943f183db35b5507e78c2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:50:00-05:00,MLTrader,7f133407de3943f183db35b5507e78c2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,131.6167,96.0,0.0
2023-01-23 10:00:00-05:00,MLTrader,4ee441e95df9498cae80cf4fb987f714,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:00:00-05:00,MLTrader,4ee441e95df9498cae80cf4fb987f714,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.0567,95.0,0.0
2023-01-23 10:20:00-05:00,MLTrader,57b01e3dca244a9c8995c98bad2837b7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:20:00-05:00,MLTrader,57b01e3dca244a9c8995c98bad2837b7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.1983,95.0,0.0
2023-01-23 10:30:00-05:00,MLTrader,57381ad6fabe4b2dac32219e37fae4c0,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:30:00-05:00,MLTrader,57381ad6fabe4b2dac32219e37fae4c0,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.4267,94.0,0.0
2023-01-23 10:40:00-05:00,MLTrader,fdd8799c353a4767b5d1cd7c545ff2d0,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:40:00-05:00,MLTrader,fdd8799c353a4767b5d1cd7c545ff2d0,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.5367,94.0,0.0
2023-01-23 10:50:00-05:00,MLTrader,f98638ac1366415ea9137ba83cd5505c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:50:00-05:00,MLTrader,f98638ac1366415ea9137ba83cd5505c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.96,94.0,0.0
2023-01-23 11:10:00-05:00,MLTrader,2499e2090a1c45b098ae80c8122209e9,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:10:00-05:00,MLTrader,2499e2090a1c45b098ae80c8122209e9,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.4782,94.0,0.0
2023-01-23 11:20:00-05:00,MLTrader,ec56a2b16b634310924a366b2aace717,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:20:00-05:00,MLTrader,ec56a2b16b634310924a366b2aace717,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.8433,93.0,0.0
2023-01-23 11:30:00-05:00,MLTrader,02973023248d4f788046ea4d9b4fa476,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:30:00-05:00,MLTrader,02973023248d4f788046ea4d9b4fa476,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.19,93.0,0.0
2023-01-23 11:40:00-05:00,MLTrader,fef2b4e4ef0a489ea75286f05b1ffb0a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:40:00-05:00,MLTrader,fef2b4e4ef0a489ea75286f05b1ffb0a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.609,93.0,0.0
2023-01-23 11:50:00-05:00,MLTrader,c532e1e0fbf14b2dbb1f7e0ad551ffb8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:50:00-05:00,MLTrader,c532e1e0fbf14b2dbb1f7e0ad551ffb8,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.1767,93.0,0.0
2023-01-23 12:00:00-05:00,MLTrader,e26327a01e384402ad7b0eaeb7cc26b5,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:00:00-05:00,MLTrader,e26327a01e384402ad7b0eaeb7cc26b5,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.325,93.0,0.0
2023-01-23 12:10:00-05:00,MLTrader,000a6c59f3db4b14a27795716fd9cf82,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:10:00-05:00,MLTrader,000a6c59f3db4b14a27795716fd9cf82,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.8493,93.0,0.0
2023-01-23 12:20:00-05:00,MLTrader,dae0b747aca94f30809c21ae9a01972f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:20:00-05:00,MLTrader,dae0b747aca94f30809c21ae9a01972f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.0333,93.0,0.0
2023-01-23 12:30:00-05:00,MLTrader,91b4e62224bd4772874234c2de99a477,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:30:00-05:00,MLTrader,91b4e62224bd4772874234c2de99a477,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.11,93.0,0.0
2023-01-23 12:40:00-05:00,MLTrader,64c332a1d56d46aeb7dc586225e24e41,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:40:00-05:00,MLTrader,64c332a1d56d46aeb7dc586225e24e41,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.2967,93.0,0.0
2023-01-23 13:00:00-05:00,MLTrader,4a2b74dcce414ef4bcc8e48267a0f65a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:00:00-05:00,MLTrader,4a2b74dcce414ef4bcc8e48267a0f65a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.6467,93.0,0.0
2023-01-23 13:10:00-05:00,MLTrader,5e4c90c5d6a9415a83bc353059bfb033,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:10:00-05:00,MLTrader,5e4c90c5d6a9415a83bc353059bfb033,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.7367,93.0,0.0
2023-01-23 13:20:00-05:00,MLTrader,e70f2e3886374587b7e2c92873757736,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:20:00-05:00,MLTrader,e70f2e3886374587b7e2c92873757736,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.8767,93.0,0.0
2023-01-23 13:30:00-05:00,MLTrader,1b0a0ca46de6461986c54d41074e26f5,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:30:00-05:00,MLTrader,1b0a0ca46de6461986c54d41074e26f5,SOXX,buy,market,fill,1,gtc,0.0,1,stock,135.0267,93.0,0.0
2023-01-23 13:40:00-05:00,MLTrader,dbe97eebfbfd4d15943fa00102fd9133,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:40:00-05:00,MLTrader,dbe97eebfbfd4d15943fa00102fd9133,SOXX,sell,market,fill,1,gtc,0.0,1,stock,135.2167,93.0,0.0
2023-01-23 13:50:00-05:00,MLTrader,d97166281c2e4e1daf7d2c5095ef6a8c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:50:00-05:00,MLTrader,d97166281c2e4e1daf7d2c5095ef6a8c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,135.1708,93.0,0.0
2023-01-23 14:10:00-05:00,MLTrader,4e87427cb6be498faa2907138bd92c19,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:10:00-05:00,MLTrader,4e87427cb6be498faa2907138bd92c19,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.7631,93.0,0.0
2023-01-23 14:20:00-05:00,MLTrader,3e7b6831e2b445ffb564b875a2dd056a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:20:00-05:00,MLTrader,3e7b6831e2b445ffb564b875a2dd056a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.8533,93.0,0.0
2023-01-23 14:40:00-05:00,MLTrader,5412f180332d41e9a6215980c13bbddd,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:40:00-05:00,MLTrader,5412f180332d41e9a6215980c13bbddd,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.99,93.0,0.0
2023-01-23 15:30:00-05:00,MLTrader,dabc013218e6499b8a1d77813cbd8bfd,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 15:30:00-05:00,MLTrader,dabc013218e6499b8a1d77813cbd8bfd,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.4767,93.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,24a85b6cb5bb46be9e159703fc9590d9,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,24a85b6cb5bb46be9e159703fc9590d9,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.3167,93.0,0.0
2023-01-24 09:40:00-05:00,MLTrader,539fb720944c4bd5a1bc82b18299b7b7,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:40:00-05:00,MLTrader,539fb720944c4bd5a1bc82b18299b7b7,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.8287,93.0,0.0
2023-01-24 09:50:00-05:00,MLTrader,81c19365be1e471b854bee49e7b10c93,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:50:00-05:00,MLTrader,81c19365be1e471b854bee49e7b10c93,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.7033,93.0,0.0
2023-01-24 10:30:00-05:00,MLTrader,c51ddb35949a47e78984b088e2fb1b99,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 10:30:00-05:00,MLTrader,c51ddb35949a47e78984b088e2fb1b99,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.07,93.0,0.0
2023-01-24 10:40:00-05:00,MLTrader,69b01783de4c4764a8a745ed66f6a02b,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 10:40:00-05:00,MLTrader,69b01783de4c4764a8a745ed66f6a02b,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.7067,93.0,0.0
2023-01-24 10:50:00-05:00,MLTrader,def386e555624cd0bd34d377cef94d14,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 10:50:00-05:00,MLTrader,def386e555624cd0bd34d377cef94d14,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.0267,93.0,0.0
2023-01-24 11:00:00-05:00,MLTrader,5c0cdb7c95974d7388818805ad1a6991,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 11:00:00-05:00,MLTrader,5c0cdb7c95974d7388818805ad1a6991,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.3833,93.0,0.0
2023-01-24 11:10:00-05:00,MLTrader,6c01d0345b894058af39e1a27c40125f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 11:10:00-05:00,MLTrader,6c01d0345b894058af39e1a27c40125f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.16,93.0,0.0
2023-01-24 11:30:00-05:00,MLTrader,bbd8394c52b44b11b499c0465fce4e29,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 11:30:00-05:00,MLTrader,bbd8394c52b44b11b499c0465fce4e29,SOXX,sell,market,fill,1,gtc,0.0,1,stock,134.2967,93.0,0.0
2023-01-24 11:40:00-05:00,MLTrader,0f74fc872de747b3be10eccbc20ebbbd,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 11:40:00-05:00,MLTrader,0f74fc872de747b3be10eccbc20ebbbd,SOXX,buy,market,fill,1,gtc,0.0,1,stock,134.1367,93.0,0.0
2023-01-24 12:40:00-05:00,MLTrader,d4768010ec4f4b01862e8791489cd00c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 12:40:00-05:00,MLTrader,d4768010ec4f4b01862e8791489cd00c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.7967,93.0,0.0
2023-01-24 13:30:00-05:00,MLTrader,4d0a658a713143d8b2f80df84522ac85,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 13:30:00-05:00,MLTrader,4d0a658a713143d8b2f80df84522ac85,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.7603,93.0,0.0
2023-01-24 13:50:00-05:00,MLTrader,646d0ca5dc924c73962b68eaefb9c99b,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 13:50:00-05:00,MLTrader,646d0ca5dc924c73962b68eaefb9c99b,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.8867,93.0,0.0
2023-01-24 14:00:00-05:00,MLTrader,78237922618448f9ab3ca5f9ee9e870d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 14:00:00-05:00,MLTrader,78237922618448f9ab3ca5f9ee9e870d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,133.8433,93.0,0.0
2023-01-24 15:40:00-05:00,MLTrader,fed5436b3e6c4744947b4c7a77f4efeb,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 15:40:00-05:00,MLTrader,fed5436b3e6c4744947b4c7a77f4efeb,SOXX,sell,market,fill,1,gtc,0.0,1,stock,133.5067,93.0,0.0
2023-01-25 11:00:00-05:00,MLTrader,81c6c3e9254541fd8ea81cd4a76c9d1b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:00:00-05:00,MLTrader,81c6c3e9254541fd8ea81cd4a76c9d1b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,131.5267,95.0,0.0
2023-01-25 11:20:00-05:00,MLTrader,1956f08f145b4323aa8e82685e191f4c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:20:00-05:00,MLTrader,1956f08f145b4323aa8e82685e191f4c,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.3533,95.0,0.0
2023-01-25 11:30:00-05:00,MLTrader,c8e03c64ccd840b4adb0ca4380978671,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:30:00-05:00,MLTrader,c8e03c64ccd840b4adb0ca4380978671,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.23,95.0,0.0
2023-01-25 11:40:00-05:00,MLTrader,b5aa0ac79893460899ec622e24c81d8d,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:40:00-05:00,MLTrader,b5aa0ac79893460899ec622e24c81d8d,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.34,95.0,0.0
2023-01-25 11:50:00-05:00,MLTrader,dedc6c8428eb42ae915e24a94efb916c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 11:50:00-05:00,MLTrader,dedc6c8428eb42ae915e24a94efb916c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.2867,95.0,0.0
2023-01-25 12:00:00-05:00,MLTrader,ea0bc788ffb046b19d59d219866dd196,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:00:00-05:00,MLTrader,ea0bc788ffb046b19d59d219866dd196,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.4867,95.0,0.0
2023-01-25 12:10:00-05:00,MLTrader,416e2c68dcf24b76bc4b1514d3c1cf3d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:10:00-05:00,MLTrader,416e2c68dcf24b76bc4b1514d3c1cf3d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.4867,94.0,0.0
2023-01-25 12:20:00-05:00,MLTrader,67996c3ff50f4733a97ee809e40e824e,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:20:00-05:00,MLTrader,67996c3ff50f4733a97ee809e40e824e,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.5533,94.0,0.0
2023-01-25 12:30:00-05:00,MLTrader,416d961405b84b879ffb84021af69eb4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,MLTrader,416d961405b84b879ffb84021af69eb4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.3867,95.0,0.0
2023-01-25 12:40:00-05:00,MLTrader,b93e5b30a90d49a3b538126ff7f31077,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:40:00-05:00,MLTrader,b93e5b30a90d49a3b538126ff7f31077,SOXX,sell,market,fill,1,gtc,0.0,1,stock,132.4733,95.0,0.0
2023-01-25 12:50:00-05:00,MLTrader,a9c1d99c030b43f4b609747d132dc928,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:50:00-05:00,MLTrader,a9c1d99c030b43f4b609747d132dc928,SOXX,buy,market,fill,1,gtc,0.0,1,stock,132.4767,94.0,0.0
2023-01-25 13:10:00-05:00,MLTrader,4fc5ecf3a5a3446eab85977a8ccddb36,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
